HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3K772S5NPA2DYWI8T5XBBMDH7ZFEHO,ALKGANT1CYTZ1,Submitted,Tue Apr 14 14:21:41 PDT 2020,Tue Apr 14 14:27:20 PDT 2020,Fri Apr 17 14:27:20 PDT 2020,,,,339,0% (0/0),0% (0/0),0% (0/0),ctKuefCZJ9dMXjgyAAAw,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3LWJHTCVCEDIH3H7764B2IQIAOXQFN,A2INXY39KBM92F,Submitted,Tue Apr 14 14:21:41 PDT 2020,Tue Apr 14 14:33:43 PDT 2020,Fri Apr 17 14:33:43 PDT 2020,,,,722,0% (0/0),0% (0/0),0% (0/0),4AjdlhW7XABwVlqPAAA5,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3NGI5ARFTVW6RCMK0UA1DBWE4HLP1L,AEF74ZYJTTEIA,Submitted,Tue Apr 14 14:57:17 PDT 2020,Tue Apr 14 15:50:21 PDT 2020,Fri Apr 17 15:50:21 PDT 2020,,,,3184,0% (0/0),0% (0/0),0% (0/0),aY3043wGsEt2gN1KAABI,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3NL0RFNU0HEM8KMNAKOVFSHIMSAK4F,A1YFVXP4A1CXSF,Submitted,Tue Apr 14 17:23:55 PDT 2020,Tue Apr 14 18:13:01 PDT 2020,Fri Apr 17 18:13:01 PDT 2020,,,,2946,100% (1/1),0% (0/0),0% (0/0),kJE2OcCHozbRw36LAABX,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3OONKJ5DKEAPJASBNRQBUN4XGOGBO9,A21UA6O7ZFAIQJ,Submitted,Tue Apr 14 13:33:42 PDT 2020,Tue Apr 14 13:40:35 PDT 2020,Fri Apr 17 13:40:35 PDT 2020,,,,413,0% (0/0),0% (0/0),0% (0/0),4Fs0_eUinOjDGIpXAAAN,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3OWEPKL08B3KZDP99VEIAWIW7PU7NG,A39XIQCFSCNHFU,Submitted,Tue Apr 14 14:57:59 PDT 2020,Tue Apr 14 15:03:44 PDT 2020,Fri Apr 17 15:03:44 PDT 2020,,,,345,0% (0/0),0% (0/0),0% (0/0),7RULlZ6x9kmgJ4BFAABG,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3PJUZCGDJ873APQYIQNJ6VJ7DJ998U,A1CY7IOJ9YH136,Submitted,Tue Apr 14 14:10:17 PDT 2020,Tue Apr 14 14:32:39 PDT 2020,Fri Apr 17 14:32:39 PDT 2020,,,,1342,0% (0/0),0% (0/0),0% (0/0),uBk5O_O5HK6AfVycAAAo,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3PS7W85Z81TM89IMLOYEXRFURX1T9C,A17RFTJ869XGPQ,Submitted,Tue Apr 14 14:22:12 PDT 2020,Tue Apr 14 15:17:31 PDT 2020,Fri Apr 17 15:17:31 PDT 2020,,,,3319,100% (1/1),100% (1/1),0% (0/0),oim2MThVnPjmiu2OAABB,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3Q5ZZ9ZEVQ6K92OMF0A2UFE5RO358E,A1UY2W2FL9CWN,Submitted,Tue Apr 14 15:38:12 PDT 2020,Tue Apr 14 15:57:47 PDT 2020,Fri Apr 17 15:57:47 PDT 2020,,,,1175,0% (0/0),0% (0/0),0% (0/0),3yRkmzqqHsbv_GiQAABR,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3QRYMNZ7F087XBMGMYHJFSAEWLBTN2,A4WBW7FVQASZE,Submitted,Tue Apr 14 13:35:35 PDT 2020,Tue Apr 14 13:49:40 PDT 2020,Fri Apr 17 13:49:40 PDT 2020,,,,845,100% (1/1),100% (1/1),0% (0/0),qZEQhfzlPfZN95ISAAAX,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3STRJBFXOYI6P51DPLP3N0TA2Q6TKX,A3K7E8VMPN01DT,Submitted,Tue Apr 14 13:26:24 PDT 2020,Tue Apr 14 13:34:19 PDT 2020,Fri Apr 17 13:34:19 PDT 2020,,,,475,0% (0/0),0% (0/0),0% (0/0),Jp2-9ghWn7ctThtNAAAG,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3TPZPLC3M2321F0ZNYOK14BB228P3O,A1VAL7L9L79IN0,Submitted,Tue Apr 14 14:39:43 PDT 2020,Tue Apr 14 14:59:47 PDT 2020,Fri Apr 17 14:59:47 PDT 2020,,,,1204,100% (1/1),0% (0/0),0% (0/0),hI2YvGJg2LNpnE9wAABC,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3UOUJI6MTF5R9IF9O9U2IQNEHE0XUR,AZZO4KK8MYSYJ,Submitted,Tue Apr 14 14:30:42 PDT 2020,Tue Apr 14 14:35:31 PDT 2020,Fri Apr 17 14:35:31 PDT 2020,,,,289,0% (0/0),0% (0/0),0% (0/0),1oMATftY6qOeY_BZAAA7,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3VHP9MDGRPBEN27O2O3GID1169UCF2,A2SKXKH9YXZYRI,Submitted,Tue Apr 14 13:58:22 PDT 2020,Tue Apr 14 14:19:08 PDT 2020,Fri Apr 17 14:19:08 PDT 2020,,,,1246,0% (0/0),0% (0/0),0% (0/0),Q5QGk5ExrM5J5BwMAAAf,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3WZ36BJEV575W2XJJ8CAOXAKFWXBTV,A30HUZHJBOX1LK,Submitted,Tue Apr 14 13:21:27 PDT 2020,Tue Apr 14 13:44:18 PDT 2020,Fri Apr 17 13:44:18 PDT 2020,,,,1371,100% (1/1),0% (0/0),0% (0/0),pyU-RnkGs4YB6CfgAAAK,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3XC1O3LBOUDH9BJVAL14206PRQBTL0,A2WNTI69VVVWMZ,Submitted,Tue Apr 14 14:13:10 PDT 2020,Tue Apr 14 14:53:26 PDT 2020,Fri Apr 17 14:53:26 PDT 2020,,,,2416,0% (0/0),0% (0/0),0% (0/0),dd65HKa_h4zitLAoAAA9,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3XM0HYN6NMQ5BDGWCI5GKVF8TQPEPT,A3HN4CIWMVWYVF,Submitted,Tue Apr 14 13:21:27 PDT 2020,Tue Apr 14 13:29:36 PDT 2020,Fri Apr 17 13:29:36 PDT 2020,,,,489,0% (0/0),0% (0/0),0% (0/0),#NAME?,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3YJ6NA41JD7DMT2OQJG7HBS0YYLJPJ,A1BXEU20OCUGVZ,Submitted,Tue Apr 14 13:57:42 PDT 2020,Tue Apr 14 14:06:39 PDT 2020,Fri Apr 17 14:06:39 PDT 2020,,,,537,0% (0/0),0% (0/0),0% (0/0),NzfagVF3iks-bmaoAAAd,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,340UGXU9D0SZ5TAEOUTKU5QT2K6UVY,A1RDRK3QTM7U96,Submitted,Tue Apr 21 11:59:25 PDT 2020,Tue Apr 21 12:27:55 PDT 2020,Fri Apr 24 12:27:55 PDT 2020,,,,1710,0% (0/0),0% (0/0),0% (0/0),vhHrs9CYyxJWmjgnAABY,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,358UUM7WR1U5EBH122VZJGN694RR7X,A2YA1ZM1V760Q1,Submitted,Tue Apr 21 13:59:42 PDT 2020,Tue Apr 21 14:19:17 PDT 2020,Fri Apr 24 14:19:17 PDT 2020,,,,1175,0% (0/0),0% (0/0),0% (0/0),euMZ9WCqNhjoOJ_yAABx,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,37W3JXSD68ZT1RUOO5V5JSFK5GVWYI,A3B8DP6KHMP3OS,Submitted,Tue Apr 21 10:28:40 PDT 2020,Tue Apr 21 11:17:52 PDT 2020,Fri Apr 24 11:17:52 PDT 2020,,,,2952,100% (1/1),0% (0/0),0% (0/0),oTUrOgUqTmm9QfYDAAA5,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,38JBBYETQQ1JMKUDEYDSHX4D3F5E4L,A6JCFF3PCTHDG,Submitted,Tue Apr 21 22:30:44 PDT 2020,Tue Apr 21 22:48:21 PDT 2020,Fri Apr 24 22:48:21 PDT 2020,,,,1057,0% (0/0),0% (0/0),0% (0/0),A6JCFF3PCTHDG,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3BV8HQ2ZZYSUBUHFHH4LICY0EN06AI,A2AG8QSD4IWEC9,Submitted,Tue Apr 21 09:55:09 PDT 2020,Tue Apr 21 10:40:25 PDT 2020,Fri Apr 24 10:40:25 PDT 2020,,,,2716,0% (0/0),0% (0/0),0% (0/0),3sbh4i_y0EsaeyF2AAAy,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3FIJLY1B6WVXHRGS7TPM2D0869ZPFI,A1F1TBDHPYAAXT,Submitted,Tue Apr 21 12:52:04 PDT 2020,Tue Apr 21 13:27:43 PDT 2020,Fri Apr 24 13:27:43 PDT 2020,,,,2139,100% (2/2),0% (0/0),0% (0/0),v5MnXOBZpf0UFGFBAABo,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3GGAI1SQEXPKTCZ5OB7TD3LA4R7CM9,ARI1EMAHUA9PO,Submitted,Tue Apr 21 10:39:38 PDT 2020,Tue Apr 21 11:24:01 PDT 2020,Fri Apr 24 11:24:01 PDT 2020,,,,2663,100% (1/1),0% (0/0),0% (0/0),KQ-7jJWvGKznfX5_AAA0,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3II4UPYCOLYLJJ3BG09LEINXZVRQDR,A2FWZR12905V6J,Submitted,Wed Apr 22 00:03:08 PDT 2020,Wed Apr 22 00:20:58 PDT 2020,Sat Apr 25 00:20:58 PDT 2020,,,,1070,100% (1/1),0% (0/0),0% (0/0),A2FWZR12905V6J,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3KAKFY4PGWTAKTDVA3Y0S7AZH6A3IO,A2JQPSIVUCW92T,Submitted,Tue Apr 21 13:10:03 PDT 2020,Tue Apr 21 13:55:41 PDT 2020,Fri Apr 24 13:55:41 PDT 2020,,,,2738,0% (0/0),0% (0/0),0% (0/0),yOo0vmmAto_VedtcAABu,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3L2IS5HSFC9MXO15M37TKOWGGJKNUU,A3W1M37EJKYIZI,Submitted,Tue Apr 21 20:48:28 PDT 2020,Tue Apr 21 21:17:50 PDT 2020,Fri Apr 24 21:17:50 PDT 2020,,,,1762,0% (0/0),0% (0/0),0% (0/0),A3W1M37EJKYIZI,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3PJ71Z61R6TLZP6DJ5E4RLWZ0W991J,A1EH9BPKYXFBS5,Submitted,Tue Apr 21 13:11:36 PDT 2020,Tue Apr 21 13:27:58 PDT 2020,Fri Apr 24 13:27:58 PDT 2020,,,,982,0% (0/0),0% (0/0),0% (0/0),spG0AuxjPc73RsSxAABq,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3QHK8ZVMIO9HDPPEAZAJ2603M1FLB7,AGKL1HOKIR138,Submitted,Tue Apr 21 10:23:10 PDT 2020,Tue Apr 21 11:25:24 PDT 2020,Fri Apr 24 11:25:24 PDT 2020,,,,3734,100% (1/1),0% (0/0),0% (0/0),Kh5yAD9GF2sgDjsMAAAz,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3RRCEFRB7O3LFHIT47B2GPYS0EF4BQ,AOSLTO4W2A476,Submitted,Tue Apr 21 11:32:14 PDT 2020,Tue Apr 21 12:24:14 PDT 2020,Fri Apr 24 12:24:14 PDT 2020,,,,3120,100% (1/1),100% (1/1),100% (1/1),HUTU_7AkLqQ5bwXLAABJ,,
