,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
21,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.928,0.072,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.023740728814275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
22,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.997,0.003,0.0,0.0,0.995,0.005,0.0,0.0,0.987,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.163264489533127,0.94,0.06,0.0,0.0,0.96,0.04,0.0,0.0,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.006162932167586,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.5405,0.421,0.0,0.074,0.2335,0.7665,0.0,0.0,0.0715,0.9285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-7.025705283992144
23,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
24,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.982,0.015,0.004,0.0,0.944,0.056,0.0,0.0,0.908,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,-9.098498480447848,0.798,0.202,0.0,0.0,0.94,0.06,0.0,0.0,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,-9.111629711884724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.683433736029183,0.682,0.318,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
25,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.998,0.002,0.0,0.0,1.88,0.0,0.0,0.06,1.88,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.06,-14.690002518489994,0.967,0.033,0.0,0.0,1.902,0.0,0.0,0.049,1.902,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.951,0.0,0.0,0.049,-14.717004930934502,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.9845,0.0155,0.0,0.0,0.9295,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-7.029248682777085
26,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-8.083328608786376,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,0.9945,0.0055,0.0,0.4675,0.5325,0.0,0.0,0.641,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735,0.0,-6.9709706265961024,0.968,0.019,0.016,0.0,0.85,0.15,0.0,0.0,0.877,0.12,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.0,0.009,0.0,-8.308972519090453,0.935,0.065,0.0,0.0,0.892,0.108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.0,-8.16242869357048,0.0,0.902,0.098,0.0,0.5285,0.4715,0.0,0.0,0.4965,0.5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8985784215843555,0.482,0.42,0.098,0.0,0.3045,0.6955,0.0,0.0,0.4965,0.5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
27,"['Z.exists', 'Z.exactly']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-22.45822635813107,"['Z.exists', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,xO,G)', 'Z.hor_operator(xN,xO,I)']",['size'],['contact'],-14.374897749344695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-10.568235259574378,1.2861035422343323,0.1307901907356948,0.17166212534059946,0.11989100817438691,0.6539509536784741,0.2779291553133515,0.027247956403269755,1.1226158038147138,0.2561307901907357,0.32697547683923706,0.05449591280653951,0.773841961852861,0.40599455040871935,0.0,0.10899182561307902,0.48501362397820164,0.5912806539509536,0.13896457765667575,0.335149863760218,0.8010899182561307,-19.951982189975382,1.957,0.043,0.0,0.0,2.769,0.06,0.001,0.073,1.8,0.034,0.001,0.099,0.974,0.0,0.026,0.0,1.764,0.0,0.062,0.073,-21.879733087271386,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-17.058809461249766,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-7.272398392570043
28,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.926,0.074,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.019346279657604,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.942,0.058,0.0,0.0,0.942,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
29,"['Z.exists', 'Z.exists']",[],"['Z.hor_operator(xN,xO,I)']",[],['contact'],-6.29156913955832,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-20.26100177979485,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-8.371010681238156,0.9588235294117647,0.13529411764705881,0.18823529411764706,0.2647058823529412,0.06470588235294118,0.9058823529411765,0.029411764705882353,0.0,0.0,0.0,0.9470588235294117,0.0,0.08235294117647059,0.0,0.0,0.9176470588235294,0.0,0.0,0.3352941176470588,0.0,-6.7991096678276355,1.757,0.243,0.0,0.0,0.961,0.038,0.001,0.0,0.0,0.0,0.039,0.0,0.962,0.0,0.0,0.038,0.0,0.0,0.001,0.0,-6.7001862844293445,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-8.371010681238156,0.9995,0.0,0.0,0.0005,0.889,0.111,0.0,0.0,0.602,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.6265,0.0,0.3735,0.0,-7.73070892029238
30,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater']","['colour', 'size', 'colour', 'size']",[],-29.730624749701118,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater']","['colour', 'size', 'colour', 'size']",[],-29.730624749701118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.984716320118266,1.4390243902439024,0.08292682926829269,0.08780487804878048,0.15121951219512195,1.3658536585365855,0.33170731707317075,0.0,1.3414634146341464,1.102439024390244,0.3024390243902439,0.0,1.4926829268292683,0.0,0.0,0.15121951219512195,0.0,1.1853658536585365,0.08292682926829269,0.1073170731707317,1.5951219512195123,-27.740642289569262,2.0,0.0,0.0,0.0,3.637,0.067,0.0,0.099,3.517,0.027,0.0,0.139,0.0,0.0,0.04,0.0,3.408,0.0,0.074,0.122,-29.01444720364732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.984716320118266,0.3005,0.695,0.0,0.009,0.9505,0.0495,0.0,0.0,0.2705,0.7295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,-6.743532847080367
31,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'size', 'colour']",['contact'],-27.245718099913116,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'size', 'size']",['contact'],-27.245718099913116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.2598039215686274,0.14215686274509803,0.1715686274509804,0.12745098039215685,0.5784313725490197,0.22549019607843138,0.0,2.0245098039215685,0.45098039215686275,0.10784313725490197,0.0,1.588235294117647,0.37745098039215685,0.0,0.09313725490196079,0.5294117647058824,0.6127450980392157,0.049019607843137254,0.05392156862745098,1.7450980392156863,-24.678196699728026,2.0,0.0,0.0,0.0,3.676,0.032,0.0,0.102,2.743,0.011,0.0,0.093,0.949,0.0,0.021,0.03,2.781,0.0,0.0,0.102,-26.5468522967998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.345,0.655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
32,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-21.35961406846296,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.6847133757961783,0.06050955414012739,0.06050955414012739,0.06687898089171974,1.1369426751592357,0.535031847133758,0.01910828025477707,0.678343949044586,0.4968152866242038,0.43312101910828027,0.16878980891719744,0.43630573248407645,0.42356687898089174,0.0,0.09235668789808917,0.4840764331210191,1.2993630573248407,0.03821656050955414,0.15605095541401273,0.9490445859872612,-20.059454393031352,2.0,0.0,0.0,0.0,2.64,0.126,0.007,0.086,1.688,0.06,0.039,0.087,0.901,0.0,0.034,0.065,2.397,0.0,0.13,0.122,-20.91341750482242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
33,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-6.989110769273938,0.955,0.045,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.083591426143396,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
34,['Z.atleast'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'orientation']",[],-16.45433929002453,['Z.atleast'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'orientation']",[],-16.45433929002453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.8990825688073395,0.06422018348623854,0.045871559633027525,0.0,0.23853211009174313,0.0,0.0,0.8807339449541285,0.11926605504587157,0.11926605504587157,0.0,0.908256880733945,0.0,0.0,0.027522935779816515,0.0,0.01834862385321101,0.01834862385321101,0.01834862385321101,1.81651376146789,-15.69626151460507,0.967,0.033,0.0,0.0,1.946,0.0,0.0,0.027,1.946,0.0,0.0,0.027,0.0,0.0,0.0,0.0,1.946,0.0,0.0,0.054,-16.192067796105054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.494472422077267,0.517,0.483,0.0,0.0,0.011,0.989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156
35,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.45433929102453,['Z.exactly'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.45433929102453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.8901098901098901,0.07142857142857142,0.054945054945054944,0.0,0.04945054945054945,0.016483516483516484,0.0,0.967032967032967,0.04395604395604396,0.01098901098901099,0.0,0.989010989010989,0.0,0.0,0.02197802197802198,0.0,0.027472527472527472,0.01098901098901099,0.016483516483516484,0.9505494505494505,-15.12600402905629,0.893,0.107,0.0,0.0,1.813,0.065,0.0,0.061,1.813,0.065,0.0,0.061,0.0,0.0,0.0,0.0,0.887,0.0,0.052,0.061,-15.893746838223171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.96,0.04,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
36,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.45433929102453,"['Z.atleast', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-20.443323338588804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.9588014981273408,0.026217228464419477,0.02247191011235955,0.0,0.5880149812734082,0.250936329588015,0.0,0.5805243445692884,0.4157303370786517,0.4232209737827715,0.0,0.5805243445692884,0.0,0.0,0.0,0.0,0.41947565543071164,0.011235955056179775,0.00749063670411985,0.5655430711610487,-15.235975461399228,0.969,0.031,0.0,0.0,1.708,0.15,0.012,0.059,1.708,0.15,0.012,0.059,0.0,0.0,0.0,0.0,0.929,0.0,0.012,0.059,-15.932239081458254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.994,0.006,0.0,0.0,0.9735,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.976404285402048
37,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'size', 'size']",[],-27.833504764815235,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-16.16665721857275,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,2.2586206896551726,0.1103448275862069,0.0,0.3758620689655172,1.2206896551724138,0.35172413793103446,0.02413793103448276,0.7448275862068966,0.8551724137931035,0.2,0.02413793103448276,0.9793103448275862,0.0,0.0,0.23448275862068965,0.0,0.996551724137931,0.08620689655172414,0.23793103448275862,0.5758620689655173,-26.135945394993712,2.899,0.101,0.0,0.0,2.744,0.067,0.0,0.081,2.61,0.0,0.0,0.148,0.0,0.0,0.067,0.0,1.874,0.0,0.0,0.081,-27.118831794085555,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.776475790346321
38,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
39,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-13.969432640236532,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-13.745921717992747,1.0,0.0,0.0,0.0,1.964,0.0,0.0,0.018,1.964,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.982,0.0,0.0,0.018,-13.843707746474404,0.112,0.888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.073441098291362,0.366,0.501,0.0,0.133,0.1605,0.8395,0.0,0.0,0.742,0.125,0.133,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,-7.2674536805570735
40,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'size']",[],-22.74590842958285,"['Z.exists', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.761192109464586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.2653846153846153,0.11153846153846154,0.19615384615384615,0.11538461538461539,0.8538461538461538,0.25384615384615383,0.0,1.1115384615384616,0.6807692307692308,0.11538461538461539,0.0,1.4115384615384616,0.0,0.0,0.3,0.0,0.6692307692307692,0.12307692307692308,0.1576923076923077,0.8346153846153846,-20.710796200912885,1.957,0.043,0.0,0.0,2.782,0.071,0.001,0.06,2.742,0.0,0.001,0.097,0.0,0.0,0.037,0.0,1.902,0.0,0.001,0.06,-22.262742254138413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.109958121083429,0.65,0.35,0.0,0.0,0.114,0.886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,-6.998795547316897
41,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,0.938,0.062,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.045712974597638,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
